Frame number,RHip - x,RHip - y,RKnee - x,RKnee - y,RAnkle - x,RAnkle - y,LHip - x,LHip - y,LKnee - x,LKnee - y,LAnkle - x,LAnkle - y,participant,type,jump_count
34.0,918.0,140.0,918.0,375.0,876.0,657.0,1085.0,164.0,1043.0,422.0,1001.0,657.0,P20,dj-center,3
35.0,918.0,140.0,918.0,375.0,876.0,657.0,1085.0,164.0,1043.0,422.0,1001.0,657.0,P20,dj-center,3
36.0,918.0,140.0,918.0,399.0,834.0,657.0,1085.0,164.0,1043.0,422.0,1001.0,657.0,P20,dj-center,3
37.0,918.0,140.0,918.0,399.0,876.0,657.0,1085.0,164.0,1043.0,422.0,1001.0,657.0,P20,dj-center,3
38.0,918.0,140.0,876.0,422.0,876.0,657.0,1085.0,164.0,1043.0,422.0,1001.0,633.0,P20,dj-center,3
39.0,918.0,140.0,918.0,399.0,834.0,657.0,1085.0,164.0,1043.0,422.0,1001.0,633.0,P20,dj-center,3
40.0,918.0,140.0,876.0,399.0,834.0,657.0,1085.0,164.0,1043.0,422.0,1001.0,633.0,P20,dj-center,3
41.0,918.0,140.0,876.0,399.0,834.0,680.0,1085.0,164.0,1085.0,422.0,1001.0,610.0,P20,dj-center,3
42.0,918.0,140.0,876.0,399.0,834.0,633.0,1085.0,164.0,1085.0,422.0,1001.0,610.0,P20,dj-center,3
43.0,918.0,164.0,876.0,399.0,834.0,680.0,1085.0,164.0,1126.0,422.0,1001.0,610.0,P20,dj-center,3
44.0,918.0,164.0,876.0,399.0,834.0,633.0,1085.0,187.0,1126.0,422.0,1001.0,633.0,P20,dj-center,3
45.0,918.0,164.0,876.0,422.0,834.0,657.0,1043.0,187.0,1126.0,446.0,1043.0,657.0,P20,dj-center,3
46.0,918.0,187.0,834.0,446.0,793.0,751.0,1043.0,187.0,1126.0,446.0,1043.0,704.0,P20,dj-center,3
47.0,876.0,234.0,834.0,469.0,793.0,774.0,1043.0,234.0,1126.0,469.0,1085.0,751.0,P20,dj-center,3
48.0,876.0,234.0,834.0,516.0,793.0,798.0,1043.0,258.0,1126.0,493.0,1126.0,798.0,P20,dj-center,3
51.0,876.0,305.0,834.0,610.0,793.0,915.0,1043.0,328.0,1126.0,610.0,1126.0,915.0,P20,dj-center,3
52.0,1043.0,211.0,834.0,633.0,793.0,939.0,918.0,211.0,1126.0,633.0,1126.0,915.0,P20,dj-center,3
53.0,876.0,422.0,834.0,657.0,793.0,915.0,1043.0,422.0,1085.0,657.0,1126.0,939.0,P20,dj-center,3
54.0,876.0,422.0,834.0,657.0,793.0,915.0,1043.0,422.0,1085.0,680.0,1126.0,939.0,P20,dj-center,3
55.0,876.0,446.0,834.0,680.0,793.0,915.0,1043.0,446.0,1085.0,657.0,1126.0,939.0,P20,dj-center,3
56.0,876.0,446.0,834.0,704.0,793.0,915.0,1043.0,446.0,1085.0,704.0,1126.0,939.0,P20,dj-center,3
57.0,876.0,446.0,834.0,680.0,793.0,939.0,1043.0,446.0,1043.0,704.0,1126.0,939.0,P20,dj-center,3
58.0,876.0,422.0,834.0,680.0,793.0,939.0,1043.0,422.0,1085.0,680.0,1085.0,915.0,P20,dj-center,3
59.0,876.0,422.0,834.0,680.0,793.0,915.0,1043.0,399.0,1085.0,680.0,1085.0,915.0,P20,dj-center,3
60.0,-1.0,-1.0,793.0,657.0,793.0,915.0,1043.0,305.0,1085.0,610.0,1126.0,892.0,P20,dj-center,3
83.0,1043.0,399.0,751.0,633.0,793.0,962.0,876.0,375.0,1126.0,680.0,1085.0,962.0,P20,dj-center,3
84.0,834.0,446.0,751.0,680.0,793.0,962.0,1043.0,446.0,1126.0,680.0,1085.0,939.0,P20,dj-center,3
85.0,834.0,469.0,751.0,680.0,793.0,939.0,1043.0,469.0,1126.0,704.0,1085.0,962.0,P20,dj-center,3
86.0,834.0,493.0,751.0,680.0,793.0,962.0,1043.0,493.0,1126.0,727.0,1085.0,962.0,P20,dj-center,3
87.0,834.0,516.0,751.0,727.0,793.0,962.0,1043.0,516.0,1168.0,727.0,1085.0,962.0,P20,dj-center,3
88.0,834.0,540.0,751.0,727.0,793.0,962.0,1043.0,540.0,1168.0,727.0,1085.0,962.0,P20,dj-center,3
89.0,834.0,540.0,751.0,727.0,793.0,962.0,1043.0,540.0,1168.0,727.0,1085.0,962.0,P20,dj-center,3
90.0,834.0,540.0,751.0,704.0,793.0,962.0,1043.0,540.0,1168.0,751.0,1085.0,962.0,P20,dj-center,3
91.0,834.0,540.0,751.0,704.0,793.0,962.0,1043.0,540.0,1168.0,727.0,1085.0,962.0,P20,dj-center,3
92.0,834.0,540.0,751.0,704.0,793.0,962.0,1043.0,540.0,1168.0,751.0,1085.0,962.0,P20,dj-center,3
93.0,834.0,540.0,751.0,704.0,793.0,962.0,1043.0,540.0,1168.0,727.0,1085.0,962.0,P20,dj-center,3
94.0,834.0,516.0,751.0,704.0,793.0,962.0,1043.0,516.0,1168.0,727.0,1085.0,962.0,P20,dj-center,3
95.0,876.0,493.0,751.0,704.0,793.0,962.0,1043.0,493.0,1168.0,727.0,1085.0,962.0,P20,dj-center,3
96.0,876.0,469.0,751.0,704.0,793.0,962.0,1043.0,469.0,1168.0,704.0,1085.0,962.0,P20,dj-center,3
97.0,876.0,446.0,793.0,680.0,793.0,962.0,1043.0,446.0,1126.0,704.0,1085.0,962.0,P20,dj-center,3
98.0,876.0,422.0,793.0,657.0,793.0,939.0,1043.0,399.0,1126.0,680.0,1085.0,962.0,P20,dj-center,3
99.0,876.0,399.0,793.0,657.0,793.0,939.0,1043.0,399.0,1126.0,680.0,1085.0,962.0,P20,dj-center,3
100.0,876.0,375.0,793.0,633.0,793.0,939.0,1043.0,352.0,1126.0,657.0,1085.0,939.0,P20,dj-center,3
101.0,876.0,352.0,793.0,633.0,793.0,939.0,1043.0,352.0,1126.0,633.0,1085.0,939.0,P20,dj-center,3
102.0,876.0,352.0,793.0,657.0,793.0,939.0,1043.0,328.0,1085.0,657.0,1085.0,939.0,P20,dj-center,3
103.0,876.0,305.0,793.0,610.0,793.0,939.0,1043.0,305.0,1085.0,633.0,1085.0,939.0,P20,dj-center,3
104.0,876.0,305.0,834.0,610.0,793.0,939.0,1043.0,305.0,1085.0,633.0,1126.0,939.0,P20,dj-center,3
105.0,876.0,281.0,834.0,610.0,793.0,939.0,1043.0,281.0,1085.0,633.0,1126.0,939.0,P20,dj-center,3
106.0,876.0,258.0,834.0,610.0,793.0,939.0,1043.0,258.0,1085.0,633.0,1126.0,915.0,P20,dj-center,3
107.0,876.0,258.0,834.0,633.0,793.0,915.0,1043.0,258.0,1085.0,633.0,1085.0,915.0,P20,dj-center,3
108.0,876.0,258.0,834.0,633.0,793.0,915.0,1043.0,258.0,1085.0,633.0,1126.0,939.0,P20,dj-center,3
109.0,876.0,258.0,834.0,633.0,793.0,939.0,1043.0,234.0,1043.0,633.0,1085.0,939.0,P20,dj-center,3
110.0,876.0,258.0,834.0,633.0,793.0,939.0,1043.0,258.0,1085.0,633.0,1085.0,939.0,P20,dj-center,3
111.0,876.0,258.0,834.0,633.0,793.0,939.0,1043.0,258.0,1085.0,633.0,1085.0,939.0,P20,dj-center,3
112.0,834.0,281.0,834.0,633.0,793.0,939.0,1043.0,258.0,1085.0,633.0,1085.0,939.0,P20,dj-center,3
1.0,876.0,164.0,918.0,375.0,918.0,633.0,1043.0,164.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
2.0,918.0,164.0,918.0,399.0,918.0,633.0,1043.0,164.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
3.0,918.0,164.0,918.0,399.0,918.0,633.0,1043.0,164.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
4.0,918.0,164.0,918.0,399.0,876.0,633.0,1043.0,164.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
5.0,918.0,164.0,918.0,399.0,876.0,633.0,1043.0,164.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
6.0,918.0,164.0,918.0,399.0,876.0,633.0,1043.0,164.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
7.0,918.0,164.0,918.0,399.0,876.0,633.0,1043.0,164.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
8.0,918.0,164.0,918.0,399.0,876.0,633.0,1043.0,164.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
9.0,918.0,164.0,918.0,399.0,876.0,633.0,1043.0,164.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
10.0,918.0,164.0,918.0,399.0,876.0,633.0,1043.0,164.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
11.0,918.0,164.0,918.0,399.0,876.0,633.0,1043.0,164.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
12.0,918.0,164.0,918.0,399.0,876.0,633.0,1043.0,164.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
13.0,918.0,164.0,918.0,399.0,876.0,633.0,1043.0,164.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
14.0,918.0,164.0,918.0,399.0,876.0,633.0,1043.0,164.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
15.0,918.0,164.0,918.0,399.0,876.0,633.0,1043.0,164.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
16.0,918.0,164.0,918.0,375.0,876.0,633.0,1043.0,164.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
17.0,918.0,164.0,918.0,399.0,918.0,633.0,1043.0,164.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
18.0,918.0,164.0,918.0,399.0,918.0,633.0,1043.0,164.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
19.0,918.0,164.0,918.0,399.0,918.0,633.0,1043.0,164.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
20.0,918.0,164.0,918.0,399.0,918.0,610.0,1085.0,164.0,1043.0,399.0,1001.0,633.0,P20,dj-center,4
21.0,918.0,164.0,918.0,399.0,918.0,610.0,1043.0,164.0,1043.0,399.0,1001.0,633.0,P20,dj-center,4
22.0,918.0,164.0,918.0,399.0,918.0,610.0,1043.0,164.0,1043.0,399.0,1001.0,633.0,P20,dj-center,4
23.0,918.0,164.0,918.0,375.0,918.0,633.0,1043.0,164.0,1043.0,399.0,1001.0,633.0,P20,dj-center,4
24.0,918.0,164.0,918.0,399.0,918.0,633.0,1043.0,164.0,1043.0,399.0,1001.0,633.0,P20,dj-center,4
25.0,918.0,164.0,918.0,375.0,918.0,633.0,1043.0,164.0,1043.0,399.0,1001.0,633.0,P20,dj-center,4
26.0,918.0,164.0,918.0,375.0,876.0,633.0,1043.0,164.0,1043.0,399.0,1001.0,633.0,P20,dj-center,4
27.0,918.0,164.0,918.0,375.0,918.0,633.0,1043.0,164.0,1043.0,399.0,1001.0,633.0,P20,dj-center,4
28.0,918.0,164.0,918.0,375.0,918.0,633.0,1043.0,164.0,1043.0,399.0,1001.0,633.0,P20,dj-center,4
29.0,918.0,164.0,918.0,375.0,876.0,633.0,1043.0,164.0,1043.0,399.0,1001.0,633.0,P20,dj-center,4
30.0,918.0,140.0,918.0,375.0,876.0,633.0,1043.0,164.0,1043.0,399.0,1001.0,633.0,P20,dj-center,4
31.0,918.0,140.0,918.0,375.0,876.0,633.0,1043.0,140.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
32.0,918.0,140.0,918.0,375.0,876.0,633.0,1043.0,164.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
33.0,918.0,140.0,918.0,375.0,876.0,633.0,1043.0,140.0,1043.0,399.0,1001.0,633.0,P20,dj-center,4
34.0,918.0,140.0,918.0,375.0,876.0,633.0,1043.0,140.0,1043.0,399.0,1001.0,633.0,P20,dj-center,4
35.0,918.0,140.0,918.0,375.0,876.0,633.0,1043.0,140.0,1043.0,399.0,1001.0,633.0,P20,dj-center,4
36.0,918.0,140.0,918.0,375.0,876.0,633.0,1043.0,140.0,1043.0,399.0,1001.0,633.0,P20,dj-center,4
37.0,918.0,140.0,918.0,375.0,876.0,633.0,1043.0,140.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
38.0,918.0,140.0,918.0,375.0,876.0,633.0,1043.0,140.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
39.0,918.0,140.0,918.0,375.0,876.0,657.0,1043.0,164.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
40.0,918.0,140.0,918.0,375.0,876.0,657.0,1043.0,164.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
41.0,918.0,140.0,918.0,375.0,876.0,633.0,1085.0,164.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
42.0,918.0,140.0,918.0,375.0,876.0,657.0,1043.0,164.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
43.0,918.0,140.0,918.0,375.0,876.0,657.0,1043.0,164.0,1001.0,399.0,1001.0,633.0,P20,dj-center,4
44.0,918.0,140.0,918.0,399.0,876.0,657.0,1043.0,164.0,1001.0,422.0,1001.0,633.0,P20,dj-center,4
45.0,918.0,140.0,918.0,375.0,876.0,657.0,1085.0,164.0,1001.0,422.0,1001.0,633.0,P20,dj-center,4
46.0,918.0,140.0,876.0,399.0,876.0,657.0,1085.0,164.0,1043.0,422.0,1001.0,633.0,P20,dj-center,4
47.0,918.0,140.0,876.0,375.0,876.0,657.0,1085.0,140.0,1043.0,422.0,1001.0,633.0,P20,dj-center,4
48.0,918.0,140.0,876.0,375.0,834.0,657.0,1085.0,140.0,1043.0,422.0,1001.0,633.0,P20,dj-center,4
49.0,918.0,140.0,876.0,399.0,834.0,657.0,1043.0,164.0,1043.0,422.0,1001.0,610.0,P20,dj-center,4
50.0,918.0,140.0,876.0,375.0,834.0,657.0,1043.0,164.0,1085.0,399.0,1001.0,610.0,P20,dj-center,4
51.0,918.0,140.0,876.0,375.0,834.0,657.0,1043.0,164.0,1085.0,399.0,1001.0,586.0,P20,dj-center,4
52.0,876.0,187.0,834.0,399.0,834.0,680.0,1043.0,211.0,1126.0,399.0,1043.0,610.0,P20,dj-center,4
53.0,918.0,211.0,834.0,399.0,793.0,680.0,1043.0,234.0,1126.0,422.0,1043.0,657.0,P20,dj-center,4
54.0,876.0,234.0,834.0,446.0,793.0,727.0,1043.0,234.0,1126.0,446.0,1085.0,704.0,P20,dj-center,4
57.0,918.0,305.0,834.0,563.0,793.0,821.0,1043.0,305.0,1085.0,516.0,1085.0,704.0,P20,dj-center,4
59.0,918.0,352.0,876.0,633.0,793.0,915.0,1043.0,352.0,1085.0,633.0,1126.0,915.0,P20,dj-center,4
60.0,876.0,399.0,876.0,633.0,793.0,915.0,1043.0,399.0,1085.0,657.0,1126.0,939.0,P20,dj-center,4
61.0,876.0,422.0,876.0,657.0,793.0,915.0,1043.0,422.0,1043.0,657.0,1085.0,915.0,P20,dj-center,4
62.0,876.0,446.0,876.0,680.0,793.0,915.0,1043.0,446.0,1043.0,680.0,1085.0,915.0,P20,dj-center,4
63.0,876.0,446.0,876.0,704.0,834.0,915.0,1043.0,446.0,1043.0,680.0,1085.0,915.0,P20,dj-center,4
64.0,876.0,446.0,876.0,704.0,834.0,915.0,1043.0,446.0,1043.0,680.0,1085.0,915.0,P20,dj-center,4
65.0,876.0,422.0,876.0,680.0,834.0,915.0,1043.0,422.0,1043.0,680.0,1085.0,915.0,P20,dj-center,4
66.0,876.0,399.0,834.0,680.0,834.0,915.0,1043.0,399.0,1043.0,680.0,1085.0,915.0,P20,dj-center,4
67.0,876.0,375.0,834.0,657.0,793.0,915.0,1043.0,375.0,1085.0,657.0,1085.0,915.0,P20,dj-center,4
68.0,834.0,375.0,834.0,633.0,793.0,915.0,1043.0,352.0,1085.0,610.0,1085.0,915.0,P20,dj-center,4
90.0,-1.0,-1.0,876.0,657.0,876.0,892.0,1126.0,281.0,1126.0,633.0,1126.0,915.0,P20,dj-center,4
91.0,960.0,352.0,876.0,633.0,876.0,892.0,1085.0,328.0,1126.0,657.0,1085.0,915.0,P20,dj-center,4
92.0,918.0,399.0,876.0,657.0,876.0,892.0,1085.0,399.0,1126.0,657.0,1085.0,915.0,P20,dj-center,4
93.0,918.0,446.0,834.0,657.0,876.0,892.0,1085.0,422.0,1126.0,680.0,1085.0,915.0,P20,dj-center,4
94.0,960.0,469.0,834.0,657.0,876.0,915.0,1126.0,469.0,1126.0,704.0,1085.0,915.0,P20,dj-center,4
95.0,960.0,493.0,834.0,657.0,876.0,892.0,1126.0,493.0,1126.0,704.0,1085.0,915.0,P20,dj-center,4
96.0,960.0,493.0,793.0,680.0,876.0,915.0,1126.0,493.0,1126.0,704.0,1085.0,915.0,P20,dj-center,4
97.0,918.0,516.0,793.0,680.0,876.0,915.0,1126.0,516.0,1126.0,704.0,1085.0,915.0,P20,dj-center,4
98.0,918.0,516.0,793.0,657.0,834.0,892.0,1085.0,516.0,1126.0,704.0,1085.0,915.0,P20,dj-center,4
99.0,918.0,516.0,793.0,657.0,834.0,892.0,1085.0,516.0,1126.0,704.0,1085.0,915.0,P20,dj-center,4
100.0,918.0,516.0,793.0,680.0,834.0,892.0,1126.0,516.0,1126.0,704.0,1085.0,915.0,P20,dj-center,4
101.0,918.0,493.0,793.0,680.0,834.0,915.0,1126.0,516.0,1126.0,704.0,1085.0,915.0,P20,dj-center,4
102.0,960.0,493.0,793.0,657.0,834.0,892.0,1126.0,493.0,1126.0,704.0,1085.0,915.0,P20,dj-center,4
103.0,960.0,469.0,793.0,657.0,834.0,915.0,1126.0,469.0,1126.0,680.0,1085.0,915.0,P20,dj-center,4
104.0,918.0,446.0,834.0,657.0,834.0,915.0,1085.0,469.0,1126.0,680.0,1085.0,915.0,P20,dj-center,4
105.0,918.0,446.0,834.0,633.0,834.0,892.0,1085.0,446.0,1126.0,680.0,1085.0,915.0,P20,dj-center,4
106.0,918.0,422.0,834.0,657.0,834.0,915.0,1085.0,422.0,1126.0,657.0,1085.0,915.0,P20,dj-center,4
107.0,918.0,399.0,834.0,633.0,834.0,892.0,1085.0,399.0,1126.0,657.0,1085.0,915.0,P20,dj-center,4
108.0,918.0,352.0,834.0,610.0,876.0,892.0,1085.0,352.0,1126.0,657.0,1085.0,915.0,P20,dj-center,4
109.0,918.0,352.0,876.0,610.0,876.0,892.0,1085.0,352.0,1126.0,633.0,1126.0,915.0,P20,dj-center,4
110.0,918.0,328.0,876.0,586.0,876.0,892.0,1085.0,328.0,1126.0,610.0,1085.0,892.0,P20,dj-center,4
111.0,918.0,328.0,876.0,610.0,876.0,892.0,1085.0,328.0,1085.0,610.0,1126.0,892.0,P20,dj-center,4
112.0,918.0,305.0,876.0,657.0,876.0,892.0,1085.0,305.0,1085.0,633.0,1126.0,892.0,P20,dj-center,4
113.0,918.0,305.0,876.0,633.0,876.0,892.0,1085.0,305.0,1085.0,610.0,1085.0,892.0,P20,dj-center,4
114.0,918.0,281.0,876.0,633.0,876.0,892.0,1085.0,281.0,1085.0,610.0,1126.0,892.0,P20,dj-center,4
115.0,918.0,258.0,918.0,633.0,876.0,892.0,1085.0,281.0,1085.0,586.0,1126.0,892.0,P20,dj-center,4
116.0,918.0,258.0,918.0,633.0,876.0,892.0,1085.0,258.0,1085.0,516.0,1126.0,892.0,P20,dj-center,4
117.0,918.0,258.0,918.0,633.0,876.0,892.0,1085.0,258.0,1085.0,610.0,1126.0,892.0,P20,dj-center,4
118.0,918.0,281.0,918.0,633.0,876.0,892.0,1085.0,258.0,1085.0,610.0,1126.0,892.0,P20,dj-center,4
119.0,918.0,281.0,918.0,633.0,876.0,892.0,1085.0,281.0,1085.0,610.0,1126.0,915.0,P20,dj-center,4
120.0,918.0,281.0,918.0,633.0,876.0,892.0,1085.0,305.0,1085.0,610.0,1126.0,915.0,P20,dj-center,4
121.0,918.0,305.0,918.0,610.0,876.0,892.0,1085.0,305.0,1085.0,610.0,1126.0,915.0,P20,dj-center,4
1.0,918.0,164.0,918.0,375.0,876.0,633.0,1043.0,164.0,1043.0,399.0,1043.0,633.0,P20,dj-center,5
2.0,918.0,164.0,918.0,399.0,876.0,633.0,1043.0,164.0,1043.0,399.0,1043.0,633.0,P20,dj-center,5
3.0,918.0,164.0,918.0,399.0,876.0,633.0,1085.0,164.0,1043.0,399.0,1043.0,633.0,P20,dj-center,5
4.0,918.0,164.0,918.0,399.0,876.0,633.0,1085.0,164.0,1043.0,399.0,1043.0,633.0,P20,dj-center,5
5.0,918.0,164.0,918.0,399.0,876.0,633.0,1085.0,164.0,1043.0,399.0,1043.0,633.0,P20,dj-center,5
6.0,918.0,164.0,918.0,375.0,876.0,633.0,1085.0,164.0,1043.0,399.0,1043.0,633.0,P20,dj-center,5
7.0,918.0,164.0,918.0,399.0,876.0,633.0,1085.0,164.0,1043.0,399.0,1043.0,633.0,P20,dj-center,5
8.0,918.0,164.0,918.0,375.0,876.0,633.0,1085.0,164.0,1043.0,399.0,1043.0,633.0,P20,dj-center,5
9.0,960.0,164.0,918.0,375.0,876.0,633.0,1085.0,164.0,1043.0,399.0,1043.0,633.0,P20,dj-center,5
10.0,960.0,164.0,918.0,375.0,876.0,610.0,1085.0,164.0,1043.0,399.0,1043.0,633.0,P20,dj-center,5
11.0,960.0,164.0,918.0,399.0,876.0,633.0,1085.0,164.0,1043.0,399.0,1043.0,633.0,P20,dj-center,5
12.0,918.0,164.0,918.0,375.0,918.0,633.0,1085.0,164.0,1043.0,399.0,1043.0,633.0,P20,dj-center,5
13.0,960.0,164.0,918.0,399.0,918.0,633.0,1085.0,164.0,1043.0,422.0,1043.0,633.0,P20,dj-center,5
14.0,960.0,164.0,918.0,375.0,918.0,633.0,1085.0,164.0,1043.0,399.0,1043.0,633.0,P20,dj-center,5
15.0,960.0,164.0,918.0,375.0,918.0,633.0,1085.0,164.0,1043.0,399.0,1043.0,633.0,P20,dj-center,5
16.0,960.0,164.0,918.0,375.0,918.0,633.0,1085.0,164.0,1043.0,399.0,1043.0,633.0,P20,dj-center,5
17.0,960.0,164.0,918.0,375.0,876.0,633.0,1085.0,164.0,1043.0,399.0,1043.0,633.0,P20,dj-center,5
18.0,960.0,164.0,918.0,399.0,876.0,633.0,1085.0,164.0,1043.0,399.0,1043.0,633.0,P20,dj-center,5
19.0,960.0,164.0,918.0,375.0,876.0,633.0,1085.0,164.0,1043.0,399.0,1043.0,633.0,P20,dj-center,5
20.0,960.0,140.0,918.0,375.0,876.0,633.0,1085.0,164.0,1043.0,399.0,1043.0,633.0,P20,dj-center,5
21.0,960.0,164.0,918.0,375.0,918.0,633.0,1085.0,164.0,1043.0,399.0,1043.0,633.0,P20,dj-center,5
22.0,960.0,164.0,918.0,375.0,876.0,657.0,1085.0,164.0,1043.0,399.0,1043.0,633.0,P20,dj-center,5
23.0,960.0,164.0,918.0,375.0,876.0,657.0,1085.0,164.0,1043.0,422.0,1043.0,633.0,P20,dj-center,5
24.0,960.0,140.0,918.0,375.0,876.0,657.0,1085.0,164.0,1043.0,422.0,1043.0,633.0,P20,dj-center,5
25.0,960.0,140.0,918.0,375.0,876.0,657.0,1085.0,164.0,1043.0,399.0,1043.0,633.0,P20,dj-center,5
26.0,960.0,140.0,918.0,375.0,876.0,657.0,1085.0,164.0,1043.0,399.0,1043.0,633.0,P20,dj-center,5
27.0,960.0,164.0,918.0,399.0,876.0,657.0,1085.0,164.0,1043.0,422.0,1043.0,633.0,P20,dj-center,5
28.0,960.0,164.0,918.0,375.0,876.0,657.0,1085.0,164.0,1043.0,422.0,1043.0,633.0,P20,dj-center,5
29.0,918.0,164.0,918.0,399.0,876.0,657.0,1085.0,164.0,1043.0,422.0,1043.0,633.0,P20,dj-center,5
30.0,960.0,164.0,918.0,399.0,876.0,657.0,1085.0,164.0,1043.0,422.0,1043.0,633.0,P20,dj-center,5
31.0,960.0,164.0,918.0,399.0,876.0,657.0,1085.0,164.0,1043.0,422.0,1043.0,633.0,P20,dj-center,5
32.0,960.0,164.0,918.0,399.0,876.0,657.0,1085.0,164.0,1043.0,422.0,1043.0,633.0,P20,dj-center,5
33.0,918.0,164.0,918.0,399.0,876.0,633.0,1085.0,187.0,1043.0,422.0,1043.0,633.0,P20,dj-center,5
34.0,918.0,164.0,918.0,399.0,876.0,657.0,1085.0,164.0,1043.0,446.0,1043.0,633.0,P20,dj-center,5
35.0,918.0,164.0,918.0,422.0,876.0,680.0,1085.0,187.0,1085.0,446.0,1043.0,633.0,P20,dj-center,5
36.0,918.0,164.0,918.0,399.0,876.0,680.0,1085.0,187.0,1085.0,446.0,1043.0,610.0,P20,dj-center,5
37.0,918.0,187.0,918.0,399.0,834.0,680.0,1085.0,187.0,1085.0,422.0,1043.0,610.0,P20,dj-center,5
38.0,918.0,187.0,876.0,399.0,834.0,633.0,1085.0,187.0,1126.0,422.0,1043.0,586.0,P20,dj-center,5
39.0,918.0,187.0,876.0,422.0,834.0,727.0,1085.0,211.0,1126.0,446.0,1043.0,610.0,P20,dj-center,5
40.0,918.0,211.0,876.0,422.0,834.0,751.0,1085.0,211.0,1126.0,446.0,1043.0,633.0,P20,dj-center,5
41.0,918.0,234.0,876.0,469.0,834.0,774.0,1085.0,234.0,1126.0,469.0,1043.0,657.0,P20,dj-center,5
42.0,918.0,258.0,834.0,493.0,793.0,680.0,1085.0,258.0,1168.0,493.0,1085.0,704.0,P20,dj-center,5
43.0,918.0,281.0,834.0,540.0,834.0,798.0,1043.0,305.0,1126.0,540.0,1085.0,774.0,P20,dj-center,5
44.0,918.0,328.0,834.0,563.0,793.0,821.0,1043.0,328.0,1126.0,540.0,1126.0,821.0,P20,dj-center,5
45.0,918.0,375.0,834.0,610.0,793.0,892.0,1043.0,375.0,1126.0,586.0,1126.0,892.0,P20,dj-center,5
46.0,876.0,422.0,793.0,680.0,834.0,915.0,1043.0,422.0,1126.0,610.0,1126.0,915.0,P20,dj-center,5
47.0,876.0,446.0,834.0,657.0,834.0,915.0,1043.0,446.0,1126.0,657.0,1126.0,915.0,P20,dj-center,5
48.0,876.0,469.0,834.0,657.0,793.0,915.0,1085.0,446.0,1126.0,657.0,1126.0,915.0,P20,dj-center,5
49.0,876.0,469.0,834.0,680.0,793.0,915.0,1043.0,469.0,1126.0,680.0,1085.0,915.0,P20,dj-center,5
50.0,876.0,493.0,834.0,680.0,834.0,915.0,1043.0,493.0,1085.0,704.0,1085.0,915.0,P20,dj-center,5
51.0,876.0,469.0,834.0,680.0,834.0,915.0,1085.0,469.0,1085.0,704.0,1085.0,915.0,P20,dj-center,5
52.0,876.0,446.0,834.0,657.0,834.0,915.0,1043.0,446.0,1085.0,680.0,1085.0,915.0,P20,dj-center,5
53.0,876.0,399.0,834.0,680.0,834.0,915.0,1043.0,399.0,1085.0,680.0,1085.0,915.0,P20,dj-center,5
75.0,876.0,352.0,834.0,657.0,834.0,915.0,1043.0,352.0,1126.0,657.0,1126.0,915.0,P20,dj-center,5
76.0,876.0,422.0,834.0,680.0,834.0,915.0,1085.0,422.0,1126.0,704.0,1126.0,939.0,P20,dj-center,5
77.0,876.0,469.0,793.0,704.0,834.0,915.0,1085.0,446.0,1168.0,704.0,1126.0,939.0,P20,dj-center,5
78.0,876.0,493.0,834.0,704.0,834.0,915.0,1085.0,493.0,1168.0,704.0,1126.0,939.0,P20,dj-center,5
79.0,876.0,493.0,793.0,704.0,834.0,915.0,1085.0,493.0,1168.0,727.0,1126.0,939.0,P20,dj-center,5
80.0,876.0,516.0,793.0,704.0,834.0,939.0,1085.0,516.0,1168.0,727.0,1126.0,939.0,P20,dj-center,5
81.0,876.0,516.0,793.0,727.0,834.0,939.0,1085.0,516.0,1168.0,727.0,1126.0,939.0,P20,dj-center,5
82.0,918.0,516.0,793.0,704.0,834.0,939.0,1085.0,516.0,1168.0,727.0,1126.0,939.0,P20,dj-center,5
